species,xc_id,chunk_index,file_path,duration_sec,source_file
Large-billed_Crow,"XC116711-Crow,",35,"data/processed/Large-billed_Crow/XC116711-Crow,_chunk035.wav",3.0,"XC116711-Crow, Large-billed_3.mp3"
Large-billed_Crow,"XC116711-Crow,",36,"data/processed/Large-billed_Crow/XC116711-Crow,_chunk036.wav",3.0,"XC116711-Crow, Large-billed_3.mp3"
Large-billed_Crow,"XC116711-Crow,",37,"data/processed/Large-billed_Crow/XC116711-Crow,_chunk037.wav",3.0,"XC116711-Crow, Large-billed_3.mp3"
Large-billed_Crow,"XC116711-Crow,",38,"data/processed/Large-billed_Crow/XC116711-Crow,_chunk038.wav",3.0,"XC116711-Crow, Large-billed_3.mp3"
Large-billed_Crow,"XC116711-Crow,",39,"data/processed/Large-billed_Crow/XC116711-Crow,_chunk039.wav",3.0,"XC116711-Crow, Large-billed_3.mp3"
Large-billed_Crow,"XC116711-Crow,",40,"data/processed/Large-billed_Crow/XC116711-Crow,_chunk040.wav",3.0,"XC116711-Crow, Large-billed_3.mp3"
Large-billed_Crow,"XC116711-Crow,",41,"data/processed/Large-billed_Crow/XC116711-Crow,_chunk041.wav",3.0,"XC116711-Crow, Large-billed_3.mp3"
Large-billed_Crow,"XC116711-Crow,",42,"data/processed/Large-billed_Crow/XC116711-Crow,_chunk042.wav",3.0,"XC116711-Crow, Large-billed_3.mp3"
Large-billed_Crow,"XC116711-Crow,",43,"data/processed/Large-billed_Crow/XC116711-Crow,_chunk043.wav",3.0,"XC116711-Crow, Large-billed_3.mp3"
Large-billed_Crow,"XC116711-Crow,",44,"data/processed/Large-billed_Crow/XC116711-Crow,_chunk044.wav",3.0,"XC116711-Crow, Large-billed_3.mp3"
Large-billed_Crow,"XC116711-Crow,",45,"data/processed/Large-billed_Crow/XC116711-Crow,_chunk045.wav",3.0,"XC116711-Crow, Large-billed_3.mp3"
Large-billed_Crow,XC118464-Cormac_c_Ghorepani_16h10m50s27mar2011,0,data/processed/Large-billed_Crow/XC118464-Cormac_c_Ghorepani_16h10m50s27mar2011_chunk000.wav,3.0,XC118464-Cormac_c_Ghorepani_16h10m50s27mar2011.mp3
Large-billed_Crow,XC118464-Cormac_c_Ghorepani_16h10m50s27mar2011,1,data/processed/Large-billed_Crow/XC118464-Cormac_c_Ghorepani_16h10m50s27mar2011_chunk001.wav,3.0,XC118464-Cormac_c_Ghorepani_16h10m50s27mar2011.mp3
Large-billed_Crow,XC118464-Cormac_c_Ghorepani_16h10m50s27mar2011,2,data/processed/Large-billed_Crow/XC118464-Cormac_c_Ghorepani_16h10m50s27mar2011_chunk002.wav,3.0,XC118464-Cormac_c_Ghorepani_16h10m50s27mar2011.mp3
Large-billed_Crow,XC118464-Cormac_c_Ghorepani_16h10m50s27mar2011,3,data/processed/Large-billed_Crow/XC118464-Cormac_c_Ghorepani_16h10m50s27mar2011_chunk003.wav,3.0,XC118464-Cormac_c_Ghorepani_16h10m50s27mar2011.mp3
Large-billed_Crow,XC118464-Cormac_c_Ghorepani_16h10m50s27mar2011,4,data/processed/Large-billed_Crow/XC118464-Cormac_c_Ghorepani_16h10m50s27mar2011_chunk004.wav,3.0,XC118464-Cormac_c_Ghorepani_16h10m50s27mar2011.mp3
Large-billed_Crow,XC118464-Cormac_c_Ghorepani_16h10m50s27mar2011,5,data/processed/Large-billed_Crow/XC118464-Cormac_c_Ghorepani_16h10m50s27mar2011_chunk005.wav,3.0,XC118464-Cormac_c_Ghorepani_16h10m50s27mar2011.mp3
Large-billed_Crow,XC118464-Cormac_c_Ghorepani_16h10m50s27mar2011,6,data/processed/Large-billed_Crow/XC118464-Cormac_c_Ghorepani_16h10m50s27mar2011_chunk006.wav,3.0,XC118464-Cormac_c_Ghorepani_16h10m50s27mar2011.mp3
Large-billed_Crow,XC118464-Cormac_c_Ghorepani_16h10m50s27mar2011,7,data/processed/Large-billed_Crow/XC118464-Cormac_c_Ghorepani_16h10m50s27mar2011_chunk007.wav,3.0,XC118464-Cormac_c_Ghorepani_16h10m50s27mar2011.mp3
Large-billed_Crow,XC118464-Cormac_c_Ghorepani_16h10m50s27mar2011,8,data/processed/Large-billed_Crow/XC118464-Cormac_c_Ghorepani_16h10m50s27mar2011_chunk008.wav,3.0,XC118464-Cormac_c_Ghorepani_16h10m50s27mar2011.mp3
Large-billed_Crow,XC118464-Cormac_c_Ghorepani_16h10m50s27mar2011,9,data/processed/Large-billed_Crow/XC118464-Cormac_c_Ghorepani_16h10m50s27mar2011_chunk009.wav,3.0,XC118464-Cormac_c_Ghorepani_16h10m50s27mar2011.mp3
Large-billed_Crow,XC118464-Cormac_c_Ghorepani_16h10m50s27mar2011,10,data/processed/Large-billed_Crow/XC118464-Cormac_c_Ghorepani_16h10m50s27mar2011_chunk010.wav,3.0,XC118464-Cormac_c_Ghorepani_16h10m50s27mar2011.mp3
Large-billed_Crow,XC118464-Cormac_c_Ghorepani_16h10m50s27mar2011,11,data/processed/Large-billed_Crow/XC118464-Cormac_c_Ghorepani_16h10m50s27mar2011_chunk011.wav,3.0,XC118464-Cormac_c_Ghorepani_16h10m50s27mar2011.mp3
Large-billed_Crow,XC118464-Cormac_c_Ghorepani_16h10m50s27mar2011,12,data/processed/Large-billed_Crow/XC118464-Cormac_c_Ghorepani_16h10m50s27mar2011_chunk012.wav,3.0,XC118464-Cormac_c_Ghorepani_16h10m50s27mar2011.mp3
Large-billed_Crow,XC118464-Cormac_c_Ghorepani_16h10m50s27mar2011,13,data/processed/Large-billed_Crow/XC118464-Cormac_c_Ghorepani_16h10m50s27mar2011_chunk013.wav,3.0,XC118464-Cormac_c_Ghorepani_16h10m50s27mar2011.mp3
Large-billed_Crow,XC152657-ZOOM0014,0,data/processed/Large-billed_Crow/XC152657-ZOOM0014_chunk000.wav,3.0,XC152657-ZOOM0014 CORBEAUX A GROS BEC 24.10.2013 SERANGAN.mp3
Large-billed_Crow,XC152657-ZOOM0014,1,data/processed/Large-billed_Crow/XC152657-ZOOM0014_chunk001.wav,3.0,XC152657-ZOOM0014 CORBEAUX A GROS BEC 24.10.2013 SERANGAN.mp3
Large-billed_Crow,XC152657-ZOOM0014,2,data/processed/Large-billed_Crow/XC152657-ZOOM0014_chunk002.wav,3.0,XC152657-ZOOM0014 CORBEAUX A GROS BEC 24.10.2013 SERANGAN.mp3
Large-billed_Crow,XC152657-ZOOM0014,3,data/processed/Large-billed_Crow/XC152657-ZOOM0014_chunk003.wav,3.0,XC152657-ZOOM0014 CORBEAUX A GROS BEC 24.10.2013 SERANGAN.mp3
Large-billed_Crow,XC152657-ZOOM0014,4,data/processed/Large-billed_Crow/XC152657-ZOOM0014_chunk004.wav,3.0,XC152657-ZOOM0014 CORBEAUX A GROS BEC 24.10.2013 SERANGAN.mp3
Large-billed_Crow,XC152657-ZOOM0014,5,data/processed/Large-billed_Crow/XC152657-ZOOM0014_chunk005.wav,3.0,XC152657-ZOOM0014 CORBEAUX A GROS BEC 24.10.2013 SERANGAN.mp3
Large-billed_Crow,XC152657-ZOOM0014,6,data/processed/Large-billed_Crow/XC152657-ZOOM0014_chunk006.wav,3.0,XC152657-ZOOM0014 CORBEAUX A GROS BEC 24.10.2013 SERANGAN.mp3
Large-billed_Crow,XC152657-ZOOM0014,7,data/processed/Large-billed_Crow/XC152657-ZOOM0014_chunk007.wav,3.0,XC152657-ZOOM0014 CORBEAUX A GROS BEC 24.10.2013 SERANGAN.mp3
Large-billed_Crow,XC152657-ZOOM0014,8,data/processed/Large-billed_Crow/XC152657-ZOOM0014_chunk008.wav,3.0,XC152657-ZOOM0014 CORBEAUX A GROS BEC 24.10.2013 SERANGAN.mp3
Large-billed_Crow,XC152657-ZOOM0014,9,data/processed/Large-billed_Crow/XC152657-ZOOM0014_chunk009.wav,3.0,XC152657-ZOOM0014 CORBEAUX A GROS BEC 24.10.2013 SERANGAN.mp3
Large-billed_Crow,XC152657-ZOOM0014,10,data/processed/Large-billed_Crow/XC152657-ZOOM0014_chunk010.wav,3.0,XC152657-ZOOM0014 CORBEAUX A GROS BEC 24.10.2013 SERANGAN.mp3
Large-billed_Crow,XC152657-ZOOM0014,11,data/processed/Large-billed_Crow/XC152657-ZOOM0014_chunk011.wav,3.0,XC152657-ZOOM0014 CORBEAUX A GROS BEC 24.10.2013 SERANGAN.mp3
Large-billed_Crow,XC152657-ZOOM0014,12,data/processed/Large-billed_Crow/XC152657-ZOOM0014_chunk012.wav,3.0,XC152657-ZOOM0014 CORBEAUX A GROS BEC 24.10.2013 SERANGAN.mp3
Large-billed_Crow,XC152657-ZOOM0014,13,data/processed/Large-billed_Crow/XC152657-ZOOM0014_chunk013.wav,3.0,XC152657-ZOOM0014 CORBEAUX A GROS BEC 24.10.2013 SERANGAN.mp3
Large-billed_Crow,XC152657-ZOOM0014,14,data/processed/Large-billed_Crow/XC152657-ZOOM0014_chunk014.wav,3.0,XC152657-ZOOM0014 CORBEAUX A GROS BEC 24.10.2013 SERANGAN.mp3
Large-billed_Crow,XC152657-ZOOM0014,15,data/processed/Large-billed_Crow/XC152657-ZOOM0014_chunk015.wav,3.0,XC152657-ZOOM0014 CORBEAUX A GROS BEC 24.10.2013 SERANGAN.mp3
Large-billed_Crow,XC152657-ZOOM0014,16,data/processed/Large-billed_Crow/XC152657-ZOOM0014_chunk016.wav,3.0,XC152657-ZOOM0014 CORBEAUX A GROS BEC 24.10.2013 SERANGAN.mp3
Large-billed_Crow,XC152657-ZOOM0014,17,data/processed/Large-billed_Crow/XC152657-ZOOM0014_chunk017.wav,3.0,XC152657-ZOOM0014 CORBEAUX A GROS BEC 24.10.2013 SERANGAN.mp3
Large-billed_Crow,XC152657-ZOOM0014,18,data/processed/Large-billed_Crow/XC152657-ZOOM0014_chunk018.wav,3.0,XC152657-ZOOM0014 CORBEAUX A GROS BEC 24.10.2013 SERANGAN.mp3
Large-billed_Crow,XC152657-ZOOM0014,19,data/processed/Large-billed_Crow/XC152657-ZOOM0014_chunk019.wav,3.0,XC152657-ZOOM0014 CORBEAUX A GROS BEC 24.10.2013 SERANGAN.mp3
Large-billed_Crow,XC152657-ZOOM0014,20,data/processed/Large-billed_Crow/XC152657-ZOOM0014_chunk020.wav,3.0,XC152657-ZOOM0014 CORBEAUX A GROS BEC 24.10.2013 SERANGAN.mp3
Large-billed_Crow,XC152657-ZOOM0014,21,data/processed/Large-billed_Crow/XC152657-ZOOM0014_chunk021.wav,3.0,XC152657-ZOOM0014 CORBEAUX A GROS BEC 24.10.2013 SERANGAN.mp3
Large-billed_Crow,XC152657-ZOOM0014,22,data/processed/Large-billed_Crow/XC152657-ZOOM0014_chunk022.wav,3.0,XC152657-ZOOM0014 CORBEAUX A GROS BEC 24.10.2013 SERANGAN.mp3
Large-billed_Crow,XC152657-ZOOM0014,23,data/processed/Large-billed_Crow/XC152657-ZOOM0014_chunk023.wav,3.0,XC152657-ZOOM0014 CORBEAUX A GROS BEC 24.10.2013 SERANGAN.mp3
Large-billed_Crow,XC152657-ZOOM0014,24,data/processed/Large-billed_Crow/XC152657-ZOOM0014_chunk024.wav,3.0,XC152657-ZOOM0014 CORBEAUX A GROS BEC 24.10.2013 SERANGAN.mp3
Large-billed_Crow,XC152657-ZOOM0014,25,data/processed/Large-billed_Crow/XC152657-ZOOM0014_chunk025.wav,3.0,XC152657-ZOOM0014 CORBEAUX A GROS BEC 24.10.2013 SERANGAN.mp3
Large-billed_Crow,XC152657-ZOOM0014,26,data/processed/Large-billed_Crow/XC152657-ZOOM0014_chunk026.wav,3.0,XC152657-ZOOM0014 CORBEAUX A GROS BEC 24.10.2013 SERANGAN.mp3
Large-billed_Crow,XC152657-ZOOM0014,27,data/processed/Large-billed_Crow/XC152657-ZOOM0014_chunk027.wav,3.0,XC152657-ZOOM0014 CORBEAUX A GROS BEC 24.10.2013 SERANGAN.mp3
Large-billed_Crow,XC152657-ZOOM0014,28,data/processed/Large-billed_Crow/XC152657-ZOOM0014_chunk028.wav,3.0,XC152657-ZOOM0014 CORBEAUX A GROS BEC 24.10.2013 SERANGAN.mp3
Large-billed_Crow,XC155741-Corvus_macrorhynchos_japonensis-FL,0,data/processed/Large-billed_Crow/XC155741-Corvus_macrorhynchos_japonensis-FL_chunk000.wav,3.0,"XC155741-Corvus_macrorhynchos_japonensis-FL calls-FL Lake Furen (3), Hokkaido 23Jun13 6.34pm 10m LS115682.mp3"
Large-billed_Crow,XC155741-Corvus_macrorhynchos_japonensis-FL,1,data/processed/Large-billed_Crow/XC155741-Corvus_macrorhynchos_japonensis-FL_chunk001.wav,3.0,"XC155741-Corvus_macrorhynchos_japonensis-FL calls-FL Lake Furen (3), Hokkaido 23Jun13 6.34pm 10m LS115682.mp3"
Large-billed_Crow,XC155741-Corvus_macrorhynchos_japonensis-FL,2,data/processed/Large-billed_Crow/XC155741-Corvus_macrorhynchos_japonensis-FL_chunk002.wav,3.0,"XC155741-Corvus_macrorhynchos_japonensis-FL calls-FL Lake Furen (3), Hokkaido 23Jun13 6.34pm 10m LS115682.mp3"
Large-billed_Crow,XC155741-Corvus_macrorhynchos_japonensis-FL,3,data/processed/Large-billed_Crow/XC155741-Corvus_macrorhynchos_japonensis-FL_chunk003.wav,3.0,"XC155741-Corvus_macrorhynchos_japonensis-FL calls-FL Lake Furen (3), Hokkaido 23Jun13 6.34pm 10m LS115682.mp3"
Large-billed_Crow,XC155741-Corvus_macrorhynchos_japonensis-FL,4,data/processed/Large-billed_Crow/XC155741-Corvus_macrorhynchos_japonensis-FL_chunk004.wav,3.0,"XC155741-Corvus_macrorhynchos_japonensis-FL calls-FL Lake Furen (3), Hokkaido 23Jun13 6.34pm 10m LS115682.mp3"
Large-billed_Crow,XC155741-Corvus_macrorhynchos_japonensis-FL,5,data/processed/Large-billed_Crow/XC155741-Corvus_macrorhynchos_japonensis-FL_chunk005.wav,3.0,"XC155741-Corvus_macrorhynchos_japonensis-FL calls-FL Lake Furen (3), Hokkaido 23Jun13 6.34pm 10m LS115682.mp3"
Large-billed_Crow,XC155741-Corvus_macrorhynchos_japonensis-FL,6,data/processed/Large-billed_Crow/XC155741-Corvus_macrorhynchos_japonensis-FL_chunk006.wav,3.0,"XC155741-Corvus_macrorhynchos_japonensis-FL calls-FL Lake Furen (3), Hokkaido 23Jun13 6.34pm 10m LS115682.mp3"
Large-billed_Crow,XC155741-Corvus_macrorhynchos_japonensis-FL,7,data/processed/Large-billed_Crow/XC155741-Corvus_macrorhynchos_japonensis-FL_chunk007.wav,3.0,"XC155741-Corvus_macrorhynchos_japonensis-FL calls-FL Lake Furen (3), Hokkaido 23Jun13 6.34pm 10m LS115682.mp3"
Large-billed_Crow,XC155741-Corvus_macrorhynchos_japonensis-FL,8,data/processed/Large-billed_Crow/XC155741-Corvus_macrorhynchos_japonensis-FL_chunk008.wav,3.0,"XC155741-Corvus_macrorhynchos_japonensis-FL calls-FL Lake Furen (3), Hokkaido 23Jun13 6.34pm 10m LS115682.mp3"
Large-billed_Crow,XC155741-Corvus_macrorhynchos_japonensis-FL,9,data/processed/Large-billed_Crow/XC155741-Corvus_macrorhynchos_japonensis-FL_chunk009.wav,3.0,"XC155741-Corvus_macrorhynchos_japonensis-FL calls-FL Lake Furen (3), Hokkaido 23Jun13 6.34pm 10m LS115682.mp3"
Large-billed_Crow,XC155741-Corvus_macrorhynchos_japonensis-FL,10,data/processed/Large-billed_Crow/XC155741-Corvus_macrorhynchos_japonensis-FL_chunk010.wav,3.0,"XC155741-Corvus_macrorhynchos_japonensis-FL calls-FL Lake Furen (3), Hokkaido 23Jun13 6.34pm 10m LS115682.mp3"
Large-billed_Crow,XC155741-Corvus_macrorhynchos_japonensis-FL,11,data/processed/Large-billed_Crow/XC155741-Corvus_macrorhynchos_japonensis-FL_chunk011.wav,3.0,"XC155741-Corvus_macrorhynchos_japonensis-FL calls-FL Lake Furen (3), Hokkaido 23Jun13 6.34pm 10m LS115682.mp3"
Large-billed_Crow,XC155741-Corvus_macrorhynchos_japonensis-FL,12,data/processed/Large-billed_Crow/XC155741-Corvus_macrorhynchos_japonensis-FL_chunk012.wav,3.0,"XC155741-Corvus_macrorhynchos_japonensis-FL calls-FL Lake Furen (3), Hokkaido 23Jun13 6.34pm 10m LS115682.mp3"
Large-billed_Crow,XC155741-Corvus_macrorhynchos_japonensis-FL,13,data/processed/Large-billed_Crow/XC155741-Corvus_macrorhynchos_japonensis-FL_chunk013.wav,3.0,"XC155741-Corvus_macrorhynchos_japonensis-FL calls-FL Lake Furen (3), Hokkaido 23Jun13 6.34pm 10m LS115682.mp3"
Large-billed_Crow,XC155741-Corvus_macrorhynchos_japonensis-FL,14,data/processed/Large-billed_Crow/XC155741-Corvus_macrorhynchos_japonensis-FL_chunk014.wav,3.0,"XC155741-Corvus_macrorhynchos_japonensis-FL calls-FL Lake Furen (3), Hokkaido 23Jun13 6.34pm 10m LS115682.mp3"
Large-billed_Crow,XC155741-Corvus_macrorhynchos_japonensis-FL,15,data/processed/Large-billed_Crow/XC155741-Corvus_macrorhynchos_japonensis-FL_chunk015.wav,3.0,"XC155741-Corvus_macrorhynchos_japonensis-FL calls-FL Lake Furen (3), Hokkaido 23Jun13 6.34pm 10m LS115682.mp3"
Large-billed_Crow,XC155741-Corvus_macrorhynchos_japonensis-FL,16,data/processed/Large-billed_Crow/XC155741-Corvus_macrorhynchos_japonensis-FL_chunk016.wav,3.0,"XC155741-Corvus_macrorhynchos_japonensis-FL calls-FL Lake Furen (3), Hokkaido 23Jun13 6.34pm 10m LS115682.mp3"
Large-billed_Crow,XC155741-Corvus_macrorhynchos_japonensis-FL,17,data/processed/Large-billed_Crow/XC155741-Corvus_macrorhynchos_japonensis-FL_chunk017.wav,3.0,"XC155741-Corvus_macrorhynchos_japonensis-FL calls-FL Lake Furen (3), Hokkaido 23Jun13 6.34pm 10m LS115682.mp3"
Large-billed_Crow,XC155741-Corvus_macrorhynchos_japonensis-FL,18,data/processed/Large-billed_Crow/XC155741-Corvus_macrorhynchos_japonensis-FL_chunk018.wav,3.0,"XC155741-Corvus_macrorhynchos_japonensis-FL calls-FL Lake Furen (3), Hokkaido 23Jun13 6.34pm 10m LS115682.mp3"
Large-billed_Crow,XC155741-Corvus_macrorhynchos_japonensis-FL,19,data/processed/Large-billed_Crow/XC155741-Corvus_macrorhynchos_japonensis-FL_chunk019.wav,3.0,"XC155741-Corvus_macrorhynchos_japonensis-FL calls-FL Lake Furen (3), Hokkaido 23Jun13 6.34pm 10m LS115682.mp3"
Large-billed_Crow,XC155741-Corvus_macrorhynchos_japonensis-FL,20,data/processed/Large-billed_Crow/XC155741-Corvus_macrorhynchos_japonensis-FL_chunk020.wav,3.0,"XC155741-Corvus_macrorhynchos_japonensis-FL calls-FL Lake Furen (3), Hokkaido 23Jun13 6.34pm 10m LS115682.mp3"
Large-billed_Crow,XC155741-Corvus_macrorhynchos_japonensis-FL,21,data/processed/Large-billed_Crow/XC155741-Corvus_macrorhynchos_japonensis-FL_chunk021.wav,3.0,"XC155741-Corvus_macrorhynchos_japonensis-FL calls-FL Lake Furen (3), Hokkaido 23Jun13 6.34pm 10m LS115682.mp3"
Large-billed_Crow,XC155741-Corvus_macrorhynchos_japonensis-FL,22,data/processed/Large-billed_Crow/XC155741-Corvus_macrorhynchos_japonensis-FL_chunk022.wav,3.0,"XC155741-Corvus_macrorhynchos_japonensis-FL calls-FL Lake Furen (3), Hokkaido 23Jun13 6.34pm 10m LS115682.mp3"
Large-billed_Crow,XC155742-Corvus_-FL,0,data/processed/Large-billed_Crow/XC155742-Corvus_-FL_chunk000.wav,3.0,"XC155742-Corvus_-FL [Raven-LBCrow] calIs-FL Lake Furen (3), Hokkaido 23Jun13 6.38pm 10m LS115683.mp3"
Large-billed_Crow,XC155742-Corvus_-FL,1,data/processed/Large-billed_Crow/XC155742-Corvus_-FL_chunk001.wav,3.0,"XC155742-Corvus_-FL [Raven-LBCrow] calIs-FL Lake Furen (3), Hokkaido 23Jun13 6.38pm 10m LS115683.mp3"
Large-billed_Crow,XC155742-Corvus_-FL,2,data/processed/Large-billed_Crow/XC155742-Corvus_-FL_chunk002.wav,3.0,"XC155742-Corvus_-FL [Raven-LBCrow] calIs-FL Lake Furen (3), Hokkaido 23Jun13 6.38pm 10m LS115683.mp3"
Large-billed_Crow,XC155742-Corvus_-FL,3,data/processed/Large-billed_Crow/XC155742-Corvus_-FL_chunk003.wav,3.0,"XC155742-Corvus_-FL [Raven-LBCrow] calIs-FL Lake Furen (3), Hokkaido 23Jun13 6.38pm 10m LS115683.mp3"
Large-billed_Crow,XC155742-Corvus_-FL,4,data/processed/Large-billed_Crow/XC155742-Corvus_-FL_chunk004.wav,3.0,"XC155742-Corvus_-FL [Raven-LBCrow] calIs-FL Lake Furen (3), Hokkaido 23Jun13 6.38pm 10m LS115683.mp3"
Large-billed_Crow,XC155742-Corvus_-FL,5,data/processed/Large-billed_Crow/XC155742-Corvus_-FL_chunk005.wav,3.0,"XC155742-Corvus_-FL [Raven-LBCrow] calIs-FL Lake Furen (3), Hokkaido 23Jun13 6.38pm 10m LS115683.mp3"
Large-billed_Crow,XC155742-Corvus_-FL,6,data/processed/Large-billed_Crow/XC155742-Corvus_-FL_chunk006.wav,3.0,"XC155742-Corvus_-FL [Raven-LBCrow] calIs-FL Lake Furen (3), Hokkaido 23Jun13 6.38pm 10m LS115683.mp3"
Large-billed_Crow,XC155742-Corvus_-FL,7,data/processed/Large-billed_Crow/XC155742-Corvus_-FL_chunk007.wav,3.0,"XC155742-Corvus_-FL [Raven-LBCrow] calIs-FL Lake Furen (3), Hokkaido 23Jun13 6.38pm 10m LS115683.mp3"
Large-billed_Crow,XC155742-Corvus_-FL,8,data/processed/Large-billed_Crow/XC155742-Corvus_-FL_chunk008.wav,3.0,"XC155742-Corvus_-FL [Raven-LBCrow] calIs-FL Lake Furen (3), Hokkaido 23Jun13 6.38pm 10m LS115683.mp3"
Large-billed_Crow,XC155742-Corvus_-FL,9,data/processed/Large-billed_Crow/XC155742-Corvus_-FL_chunk009.wav,3.0,"XC155742-Corvus_-FL [Raven-LBCrow] calIs-FL Lake Furen (3), Hokkaido 23Jun13 6.38pm 10m LS115683.mp3"
Large-billed_Crow,XC155742-Corvus_-FL,10,data/processed/Large-billed_Crow/XC155742-Corvus_-FL_chunk010.wav,3.0,"XC155742-Corvus_-FL [Raven-LBCrow] calIs-FL Lake Furen (3), Hokkaido 23Jun13 6.38pm 10m LS115683.mp3"
Large-billed_Crow,XC155742-Corvus_-FL,11,data/processed/Large-billed_Crow/XC155742-Corvus_-FL_chunk011.wav,3.0,"XC155742-Corvus_-FL [Raven-LBCrow] calIs-FL Lake Furen (3), Hokkaido 23Jun13 6.38pm 10m LS115683.mp3"
Large-billed_Crow,XC155742-Corvus_-FL,12,data/processed/Large-billed_Crow/XC155742-Corvus_-FL_chunk012.wav,3.0,"XC155742-Corvus_-FL [Raven-LBCrow] calIs-FL Lake Furen (3), Hokkaido 23Jun13 6.38pm 10m LS115683.mp3"
Large-billed_Crow,XC155742-Corvus_-FL,13,data/processed/Large-billed_Crow/XC155742-Corvus_-FL_chunk013.wav,3.0,"XC155742-Corvus_-FL [Raven-LBCrow] calIs-FL Lake Furen (3), Hokkaido 23Jun13 6.38pm 10m LS115683.mp3"
Large-billed_Crow,XC155742-Corvus_-FL,14,data/processed/Large-billed_Crow/XC155742-Corvus_-FL_chunk014.wav,3.0,"XC155742-Corvus_-FL [Raven-LBCrow] calIs-FL Lake Furen (3), Hokkaido 23Jun13 6.38pm 10m LS115683.mp3"
Large-billed_Crow,XC155742-Corvus_-FL,15,data/processed/Large-billed_Crow/XC155742-Corvus_-FL_chunk015.wav,3.0,"XC155742-Corvus_-FL [Raven-LBCrow] calIs-FL Lake Furen (3), Hokkaido 23Jun13 6.38pm 10m LS115683.mp3"
Large-billed_Crow,XC155742-Corvus_-FL,16,data/processed/Large-billed_Crow/XC155742-Corvus_-FL_chunk016.wav,3.0,"XC155742-Corvus_-FL [Raven-LBCrow] calIs-FL Lake Furen (3), Hokkaido 23Jun13 6.38pm 10m LS115683.mp3"
Large-billed_Crow,XC155742-Corvus_-FL,17,data/processed/Large-billed_Crow/XC155742-Corvus_-FL_chunk017.wav,3.0,"XC155742-Corvus_-FL [Raven-LBCrow] calIs-FL Lake Furen (3), Hokkaido 23Jun13 6.38pm 10m LS115683.mp3"
Large-billed_Crow,XC155742-Corvus_-FL,18,data/processed/Large-billed_Crow/XC155742-Corvus_-FL_chunk018.wav,3.0,"XC155742-Corvus_-FL [Raven-LBCrow] calIs-FL Lake Furen (3), Hokkaido 23Jun13 6.38pm 10m LS115683.mp3"
Large-billed_Crow,XC155742-Corvus_-FL,19,data/processed/Large-billed_Crow/XC155742-Corvus_-FL_chunk019.wav,3.0,"XC155742-Corvus_-FL [Raven-LBCrow] calIs-FL Lake Furen (3), Hokkaido 23Jun13 6.38pm 10m LS115683.mp3"
Large-billed_Crow,XC155742-Corvus_-FL,20,data/processed/Large-billed_Crow/XC155742-Corvus_-FL_chunk020.wav,3.0,"XC155742-Corvus_-FL [Raven-LBCrow] calIs-FL Lake Furen (3), Hokkaido 23Jun13 6.38pm 10m LS115683.mp3"
Large-billed_Crow,XC155742-Corvus_-FL,21,data/processed/Large-billed_Crow/XC155742-Corvus_-FL_chunk021.wav,3.0,"XC155742-Corvus_-FL [Raven-LBCrow] calIs-FL Lake Furen (3), Hokkaido 23Jun13 6.38pm 10m LS115683.mp3"
Large-billed_Crow,XC155742-Corvus_-FL,22,data/processed/Large-billed_Crow/XC155742-Corvus_-FL_chunk022.wav,3.0,"XC155742-Corvus_-FL [Raven-LBCrow] calIs-FL Lake Furen (3), Hokkaido 23Jun13 6.38pm 10m LS115683.mp3"
Large-billed_Crow,XC155742-Corvus_-FL,23,data/processed/Large-billed_Crow/XC155742-Corvus_-FL_chunk023.wav,3.0,"XC155742-Corvus_-FL [Raven-LBCrow] calIs-FL Lake Furen (3), Hokkaido 23Jun13 6.38pm 10m LS115683.mp3"
Large-billed_Crow,XC155860-Corvus_macrorhynchos-FL,0,data/processed/Large-billed_Crow/XC155860-Corvus_macrorhynchos-FL_chunk000.wav,3.0,"XC155860-Corvus_macrorhynchos-FL X song lake,Miyakejima 18Jun13 10.50am LS115490.mp3"
Large-billed_Crow,XC155860-Corvus_macrorhynchos-FL,1,data/processed/Large-billed_Crow/XC155860-Corvus_macrorhynchos-FL_chunk001.wav,3.0,"XC155860-Corvus_macrorhynchos-FL X song lake,Miyakejima 18Jun13 10.50am LS115490.mp3"
Large-billed_Crow,XC155860-Corvus_macrorhynchos-FL,2,data/processed/Large-billed_Crow/XC155860-Corvus_macrorhynchos-FL_chunk002.wav,3.0,"XC155860-Corvus_macrorhynchos-FL X song lake,Miyakejima 18Jun13 10.50am LS115490.mp3"
